mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
170.81397829055786,14.014083113624164,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('KNeighbors',
                             KNeighborsRegressor(n_neighbors=10,
                                                 weights='distance')),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('KNeighbors',
                             KNeighborsRegressor(n_neighbors=10,
                                                 weights='distance')),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': QuantileTransformer()}",,,,,,,,638
134.0903703212738,11.122609465021101,4.475200223922729,1.5362694997260578,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())])",RobustScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())]), 'scaler': RobustScaler()}",0.7533993788328508,0.6854600398700481,0.6954833422554911,0.7624467301832902,0.7144567518140097,0.7222492485911379,0.030714005817350433,173
172.59917721748351,25.221163947592682,5.812699222564698,3.937015179732811,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())])",StandardScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())]), 'scaler': StandardScaler()}",0.7563890845766198,0.6881822386954901,0.6962212424244556,0.7660634391394316,0.7128087972841262,0.7239329604240246,0.03161701331865443,159
165.6558253288269,7.69567066245276,2.4547486305236816,1.1920014073245493,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())])",PowerTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())]), 'scaler': PowerTransformer()}",0.6702668162641872,0.6500890094059575,0.563056385722652,0.6134014340032226,0.6498270280385374,0.6293281346869113,0.03787558237829874,429
167.16736330986024,5.570448849472427,1.0482344150543212,0.6152922878522379,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('LinearRegression', LinearRegression())]), 'scaler': QuantileTransformer()}",0.7270693151251935,0.6734752547085696,0.6971093751255608,0.7476416953335859,0.7089720013073143,0.7108535283200449,0.02532152524250311,214
179.0836266040802,27.226114590573246,5.581047296524048,1.710034764630771,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",RobustScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': RobustScaler()}",0.7269689968548065,0.6721148391110416,0.6974264418581453,0.7451510941685009,0.7021680221720448,0.7087658788329078,0.02518194057991707,229
164.11548113822937,7.488653342025388,4.666042995452881,2.4031984957220005,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",StandardScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': StandardScaler()}",0.7465654744081609,0.685111441956007,0.703127500211726,0.7566035822312968,0.7041954741416921,0.7191206945897766,0.027543988606489107,187
152.49768481254577,13.357193911224359,7.332238340377808,3.5942854384184213,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",PowerTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': PowerTransformer()}",0.66357793013235,0.6496540162016955,0.5643866367190606,0.6048441211375761,0.6504286663845691,0.6265782741150503,0.0369065815195618,436
186.50768604278565,28.33936993849412,5.503030252456665,2.359517221109668,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': QuantileTransformer()}",0.7396474757452318,0.6843295576228188,0.7101903341610853,0.7615995953888067,0.7140808095712796,0.7219695544978444,0.026460539426317205,175
153.62653646469116,6.790178986742699,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",RobustScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': RobustScaler()}",,,,,,,,636
177.2184093475342,12.251348810914452,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",StandardScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': StandardScaler()}",,,,,,,,619
156.30413522720337,10.313647482142565,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",PowerTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': PowerTransformer()}",,,,,,,,620
144.00798692703248,6.865852848289876,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('ElasticNet',
                             ElasticNet(alpha=50.5, l1_ratio=1.0)),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': QuantileTransformer()}",,,,,,,,621
153.40468726158142,38.7040886804093,10.139866256713868,1.8899314803449898,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",RobustScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': RobustScaler()}",0.7253675451273783,0.6758706900097264,0.6974820924515951,0.7453301192573188,0.7036195647069245,0.7095340023105886,0.023855862026250153,225
213.19645109176636,28.064213030125728,4.777467727661133,3.0334295399765794,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",StandardScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': StandardScaler()}",0.7509982473069826,0.6846822120272857,0.7009421341723967,0.7570075425220484,0.7074486297996744,0.7202157531656777,0.02862971213120288,184
164.79543280601501,3.8070893318386503,4.107718229293823,3.2995112120800956,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",PowerTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': PowerTransformer()}",0.6589510541612484,0.6514255815341451,0.5672915522087316,0.6078746182524258,0.6575638345635081,0.6286213281440118,0.035970438747399046,432
150.5098401069641,5.982390491971742,2.8420358180999754,0.5311048384450998,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': QuantileTransformer()}",0.7356724694561697,0.686341684050211,0.709297734637123,0.7564388460192012,0.717303326062797,0.7210108120451004,0.02376131250545674,178
155.4167369365692,7.599654310090531,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",RobustScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': RobustScaler()}",,,,,,,,622
148.73344321250914,16.7432512103321,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",StandardScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': StandardScaler()}",,,,,,,,623
153.4618999481201,12.258664566791833,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",PowerTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': PowerTransformer()}",,,,,,,,624
184.88292288780212,18.139120487991168,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('LinearRegression', LinearRegression()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': QuantileTransformer()}",,,,,,,,625
175.80069289207458,10.306665413178635,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",RobustScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': RobustScaler()}",,,,,,,,626
173.97268362045287,6.243058497217508,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",StandardScaler(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': StandardScaler()}",,,,,,,,627
183.89010076522828,29.648137164054404,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",PowerTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': PowerTransformer()}",,,,,,,,628
186.21462059020996,18.852798126711004,0.0,0.0,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",QuantileTransformer(),"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>), 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('DecisionTree', DecisionTreeRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly')),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': QuantileTransformer()}",,,,,,,,629
